Date,Open,High,Low,Close,Adj Close,Volume
2018-06-15,126.970001,127.370003,125.5,126.910004,124.774376,7458800
2018-06-18,126.550003,127.589996,126.08000200000001,127.489998,125.344604,3892400
2018-06-19,127.040001,127.040001,124.730003,125.050003,122.945679,5816900
2018-06-20,125.489998,125.709999,124.66999799999999,125.360001,123.25045,3942700
2018-06-21,125.18,125.18,123.18,123.480003,121.402092,4600600
2018-06-22,124.519997,125.139999,124.110001,124.870003,122.76871499999999,3808000
2018-06-25,123.800003,124.779999,123.43,124.610001,122.513084,6310300
2018-06-26,124.989998,126.33000200000001,124.16999799999999,125.639999,123.525742,5580600
2018-06-27,126.389999,127.370003,124.339996,124.360001,122.267288,5201700
2018-06-28,124.029999,125.010002,123.480003,124.599998,122.50324199999999,3282500
2018-06-29,124.860001,126.440002,124.82,125.029999,122.92601,3810900
2018-07-02,123.870003,125.040001,123.099998,125.029999,122.92601,4220700
2018-07-03,125.870003,126.970001,124.760002,124.91999799999999,122.817856,2466000
2018-07-05,125.91999799999999,125.91999799999999,123.639999,124.949997,122.847351,3434200
2018-07-06,124.849998,125.849998,124.110001,125.400002,123.28978700000002,2306700
2018-07-09,126.010002,126.989998,125.809998,126.68,124.548248,3398700
2018-07-10,126.839996,128.169998,126.559998,127.059998,124.921852,3198900
2018-07-11,125.82,125.82,124.220001,124.879997,122.77853400000001,3653900
2018-07-12,125.959999,127.489998,125.019997,127.349998,125.20697,4612800
2018-07-13,127.550003,129.83999599999999,127.300003,129.509995,127.33061200000002,4643200
2018-07-16,129.53999299999998,130.300003,128.779999,128.979996,126.809532,4061900
2018-07-17,129.179993,131.0,129.179993,130.71000700000002,128.51043700000002,4709700
2018-07-18,131.009995,132.639999,130.919998,131.690002,129.47392299999998,3756600
2018-07-19,131.33999599999999,131.550003,130.270004,130.360001,128.166336,2574100
2018-07-20,129.970001,130.979996,129.880005,130.259995,128.067993,3215800
2018-07-23,129.889999,130.130005,128.869995,129.369995,127.192986,3859600
2018-07-24,129.149994,134.330002,128.300003,134.240005,131.981018,8117000
2018-07-25,133.559998,134.979996,132.5,134.75,132.482452,5547500
2018-07-26,134.919998,136.66000400000001,134.139999,135.83999599999999,133.554092,6136500
2018-07-27,136.5,136.5,134.33999599999999,134.529999,132.266144,3796000
2018-07-30,134.83999599999999,135.03999299999998,133.0,133.100006,130.860229,3695400
2018-07-31,134.070007,135.940002,134.0,135.740005,133.455795,5105400
2018-08-01,134.440002,136.33999599999999,134.440002,134.899994,132.629913,3765100
2018-08-02,133.979996,134.679993,133.369995,134.119995,131.86303700000002,2232800
2018-08-03,134.720001,134.720001,133.21000700000002,133.889999,131.636902,1946600
2018-08-06,133.679993,134.119995,132.860001,133.940002,131.686081,1945800
2018-08-07,134.100006,134.869995,133.690002,134.490005,132.226822,2197400
2018-08-08,134.509995,134.929993,134.100006,134.71000700000002,132.44313,1825500
2018-08-09,135.330002,136.580002,134.050003,134.240005,131.981018,3274800
2018-08-10,133.53999299999998,133.75,132.28999299999998,133.100006,130.860229,2407600
2018-08-13,133.03999299999998,133.520004,131.600006,132.179993,129.955673,2527200
2018-08-14,132.690002,133.0,131.979996,132.419998,130.19165,3192800
2018-08-15,132.0,132.03999299999998,129.610001,131.75,129.532928,4564900
2018-08-16,132.389999,133.58999599999999,132.389999,133.309998,131.76676899999998,4261400
2018-08-17,133.720001,134.800003,133.28999299999998,134.440002,132.883698,4262600
2018-08-20,134.96000700000002,135.429993,134.470001,135.139999,133.575577,5342400
2018-08-21,135.399994,136.470001,135.399994,135.979996,134.405853,2235200
2018-08-22,135.059998,135.08999599999999,133.220001,133.240005,131.69757099999998,3754100
2018-08-23,133.509995,133.509995,132.199997,132.619995,131.084747,3526200
2018-08-24,132.610001,133.46000700000002,132.610001,133.360001,131.816177,2879600
2018-08-27,134.259995,135.699997,134.130005,135.360001,133.79303000000002,3033100
2018-08-28,136.0,136.33999599999999,134.309998,134.5,132.942978,2247900
2018-08-29,135.119995,135.119995,133.490005,133.619995,132.073166,3797800
2018-08-30,133.309998,133.5,132.21000700000002,132.58999599999999,131.055099,2901700
2018-08-31,132.119995,132.559998,130.990005,131.699997,130.1754,2757500
2018-09-04,131.949997,131.949997,130.529999,131.899994,130.373077,2928500
2018-09-05,131.5,132.929993,131.080002,132.779999,131.242905,2633800
2018-09-06,133.259995,134.58999599999999,132.759995,133.520004,131.97435,3605000
2018-09-07,133.130005,133.270004,130.949997,132.009995,130.48181200000002,3182400
2018-09-10,132.869995,134.25,132.869995,133.649994,132.102829,4197800
2018-09-11,133.639999,134.0,132.16000400000001,133.610001,132.063293,2050000
2018-09-12,133.360001,134.5,133.179993,133.889999,132.34004199999998,3492600
2018-09-13,134.279999,135.550003,133.979996,135.520004,133.951187,2801000
2018-09-14,135.690002,137.970001,135.690002,137.800003,136.20478799999998,5488000
2018-09-17,137.820007,138.800003,137.440002,137.759995,136.165253,4762200
2018-09-18,137.979996,140.330002,137.46000700000002,139.580002,137.96418799999998,4314100
2018-09-19,139.16000400000001,140.869995,139.149994,140.5,138.873535,3992700
2018-09-20,141.509995,142.610001,140.899994,141.850006,140.207901,3875800
2018-09-21,143.679993,144.149994,141.78999299999995,142.080002,140.435242,7330700
2018-09-24,141.809998,143.0,139.850006,140.33999599999999,138.71537800000002,2532300
2018-09-25,140.190002,140.740005,139.399994,139.71000700000002,138.092682,3270400
2018-09-26,139.610001,140.630005,138.869995,139.559998,137.944412,2368400
2018-09-27,140.009995,140.669998,138.690002,139.679993,138.063004,1836300
2018-09-28,139.649994,140.029999,139.130005,139.809998,138.191513,2476600
2018-10-01,141.149994,141.509995,140.259995,140.919998,139.28866599999998,3315900
2018-10-02,140.949997,142.389999,140.58999599999999,141.449997,139.812531,3699100
2018-10-03,141.970001,142.08999599999999,140.800003,141.020004,139.387527,3437200
2018-10-04,141.100006,141.949997,139.309998,140.389999,138.764801,3404200
2018-10-05,140.389999,140.850006,138.610001,139.059998,137.450195,2881200
2018-10-08,139.029999,139.639999,137.429993,139.58999599999999,137.97406,3173500
2018-10-09,139.270004,139.949997,135.690002,135.880005,134.307022,4768200
2018-10-10,135.220001,135.33999599999999,131.03999299999998,131.119995,129.602112,5734800
2018-10-11,130.869995,132.53999299999998,128.509995,129.369995,127.872375,8131100
2018-10-12,131.190002,132.100006,127.620003,129.630005,128.12936399999998,5133100
2018-10-15,129.83999599999999,131.520004,129.169998,130.330002,128.821274,3258100
2018-10-16,130.880005,132.600006,129.619995,132.509995,130.976028,3509700
2018-10-17,132.149994,132.630005,129.53999299999998,130.070007,128.564285,3728500
2018-10-18,129.600006,130.770004,128.08999599999999,128.940002,127.44735,3411000
2018-10-19,128.490005,129.850006,127.589996,128.679993,127.19036100000001,4574700
2018-10-22,128.679993,128.990005,125.699997,126.400002,124.93676,5482200
2018-10-23,125.75,131.03999299999998,124.910004,130.020004,128.51486200000002,7030600
2018-10-24,130.229996,131.28999299999998,121.75,122.07,120.65688300000001,8459700
2018-10-25,123.400002,125.480003,122.449997,124.400002,122.959915,4720800
2018-10-26,122.980003,125.050003,121.58000200000001,123.230003,121.803459,4692600
2018-10-29,124.849998,125.459999,119.190002,121.089996,119.688225,4944200
2018-10-30,121.07,122.800003,120.400002,122.620003,121.200516,4861800
2018-10-31,124.08000200000001,125.440002,123.43,124.209999,122.77211000000001,6150500
2018-11-01,125.699997,127.940002,125.07,127.58000200000001,126.103104,5591300
2018-11-02,128.850006,129.630005,126.220001,127.43,125.954834,6192100
2018-11-05,127.480003,127.870003,126.449997,127.25,125.776924,5477000
2018-11-06,127.300003,128.130005,126.660004,127.940002,126.458931,3254300
2018-11-07,128.990005,130.91000400000001,128.03999299999998,130.550003,129.038727,5399200
2018-11-08,130.899994,131.96000700000002,130.369995,131.33999599999999,129.81956499999998,4747500
2018-11-09,131.389999,131.419998,129.690002,130.71000700000002,129.196869,5007100
2018-11-12,130.940002,131.029999,128.08999599999999,128.300003,126.81476599999999,4197400
2018-11-13,128.83999599999999,130.720001,128.229996,129.119995,127.625267,3432800
2018-11-14,130.050003,130.690002,128.58999599999999,128.889999,127.397934,5749800
2018-11-15,127.209999,130.600006,126.650002,129.729996,128.96362299999998,4599000
2018-11-16,129.0,130.929993,128.779999,130.130005,129.361267,5184400
2018-11-19,130.0,130.0,127.370003,127.849998,127.094734,4989700
2018-11-20,127.230003,127.230003,124.660004,126.0,125.255669,4386300
2018-11-21,126.290001,127.449997,125.68,125.709999,124.967377,2728700
2018-11-23,124.989998,130.279999,124.790001,129.03999299999998,128.277695,9726100
2018-11-26,129.78999299999998,132.399994,127.709999,127.980003,127.223969,10609800
2018-11-27,123.66999799999999,125.139999,119.230003,122.68,121.955276,16869700
2018-11-28,123.25,123.489998,120.07,122.730003,122.00498999999999,8533600
2018-11-29,122.790001,122.940002,120.08000200000001,121.199997,120.484016,6155700
2018-11-30,120.760002,122.32,120.040001,121.839996,121.12023899999998,9636700
2018-12-03,123.790001,125.989998,123.269997,123.599998,122.86984299999999,6875600
2018-12-04,123.220001,123.43,119.300003,120.870003,120.155975,7686500
2018-12-06,119.510002,121.529999,118.449997,121.449997,120.73254399999999,9333700
2018-12-07,121.16999799999999,122.190002,119.129997,119.449997,118.744354,7503600
2018-12-10,119.019997,120.639999,116.900002,119.410004,118.70459699999999,5317000
2018-12-11,122.099998,122.129997,118.639999,118.93,118.22743200000001,4331800
2018-12-12,119.970001,121.43,119.559998,119.660004,118.953125,3087300
2018-12-13,120.16999799999999,120.389999,118.870003,119.25,118.54553999999999,5715000
2018-12-14,117.959999,119.449997,117.16999799999999,118.800003,118.098206,4011600
2018-12-17,118.739998,118.879997,114.739998,115.309998,114.62881499999999,5074500
2018-12-18,116.099998,117.440002,115.190002,115.779999,115.09603899999999,3778200
2018-12-19,115.57,117.379997,113.07,113.800003,113.12773899999999,10447500
2018-12-20,113.699997,113.82,108.889999,109.620003,108.972435,14285500
2018-12-21,109.66999799999999,111.199997,106.059998,106.18,105.55275,12466000
2018-12-24,105.370003,105.739998,101.949997,102.059998,101.45708499999999,4275400
2018-12-26,102.940002,106.41999799999999,100.480003,106.010002,105.38375900000001,7112400
2018-12-27,102.599998,105.760002,101.660004,105.760002,105.135231,6552600
2018-12-28,106.300003,107.18,104.93,105.339996,104.717712,5617000
2018-12-31,105.599998,106.480003,105.239998,106.480003,105.85098300000001,4436300
2019-01-02,105.160004,108.349998,104.239998,108.300003,107.660233,5891600
2019-01-03,107.550003,108.0,103.230003,103.480003,102.868706,5591100
2019-01-04,104.120003,107.199997,103.510002,107.019997,106.38778700000002,6345700
2019-01-07,107.059998,107.410004,105.540001,106.970001,106.338081,5232600
2019-01-08,108.839996,109.449997,107.349998,108.900002,108.25668300000001,3745300
2019-01-09,109.559998,109.639999,108.540001,109.32,108.67420200000001,4233400
2019-01-10,108.760002,110.540001,108.730003,110.410004,109.75776699999999,3378300
2019-01-11,109.559998,109.980003,108.620003,109.949997,109.300476,3624800
2019-01-14,109.199997,111.480003,108.800003,110.849998,110.19516000000002,3177800
2019-01-15,110.75,111.220001,109.540001,111.059998,110.40392299999999,2797200
2019-01-16,111.089996,111.589996,110.449997,110.870003,110.21505,3887500
2019-01-17,110.370003,113.5,110.300003,112.769997,112.103821,3196500
2019-01-18,114.290001,114.699997,112.900002,113.900002,113.22715,4636100
2019-01-22,113.010002,113.160004,110.650002,111.059998,110.40392299999999,5689100
2019-01-23,117.300003,119.339996,114.349998,117.040001,116.34859499999999,12561900
2019-01-24,117.75,119.349998,114.540001,115.559998,114.87733500000002,9035200
2019-01-25,116.339996,116.900002,115.08000200000001,115.809998,115.12586200000001,4641400
2019-01-28,115.199997,115.260002,113.769997,115.08000200000001,114.400177,8911900
2019-01-29,115.57,118.220001,115.5,117.839996,117.14386699999999,10829800
2019-01-30,118.599998,120.25,117.25,119.120003,118.41631299999999,7317800
2019-01-31,119.57,119.57,117.629997,118.07,117.37251299999998,6081400
2019-02-01,119.589996,120.029999,118.110001,118.980003,118.277138,4136300
2019-02-04,118.989998,119.25,117.879997,119.139999,118.43618799999999,4944700
2019-02-05,119.82,120.790001,119.08000200000001,120.769997,120.05655700000001,4526200
2019-02-06,120.860001,121.730003,120.339996,121.360001,120.643074,3502500
2019-02-07,120.360001,120.989998,118.989998,120.720001,120.006859,4647400
2019-02-08,120.290001,122.519997,120.220001,122.489998,121.766396,3941900
2019-02-11,122.900002,123.110001,121.510002,122.720001,121.99504099999999,3915900
2019-02-12,123.360001,124.349998,122.709999,123.980003,123.24760400000001,3539500
2019-02-13,124.349998,124.889999,124.220001,124.41999799999999,123.684998,2463600
2019-02-14,123.150002,124.389999,122.709999,124.129997,124.129997,3749300
2019-02-15,125.599998,127.910004,125.029999,127.760002,127.760002,6828400
2019-02-19,127.379997,129.139999,126.860001,128.639999,128.639999,6092500
2019-02-20,128.699997,129.639999,127.83000200000001,128.429993,128.429993,6301200
2019-02-21,128.149994,128.58999599999999,125.83000200000001,126.32,126.32,3259800
2019-02-22,128.050003,128.350006,126.800003,127.769997,127.769997,3158100
2019-02-25,128.699997,129.119995,128.16000400000001,128.270004,128.270004,2672100
2019-02-26,127.779999,128.449997,126.769997,127.190002,127.190002,3397000
2019-02-27,127.08000200000001,127.349998,126.099998,126.900002,126.900002,2498000
2019-02-28,126.690002,127.33000200000001,125.57,125.66999799999999,125.66999799999999,4416200
2019-03-01,126.980003,127.349998,125.239998,125.769997,125.769997,3822000
2019-03-04,126.290001,127.400002,125.099998,125.739998,125.739998,3477700
2019-03-05,125.639999,126.839996,125.639999,125.940002,125.940002,3235900
2019-03-06,126.18,126.860001,125.370003,125.389999,125.389999,3519500
2019-03-07,125.010002,125.089996,122.91999799999999,124.459999,124.459999,4163900
2019-03-08,123.849998,124.139999,122.290001,124.019997,124.019997,3091500
2019-03-11,121.58000200000001,126.190002,121.480003,126.010002,126.010002,4655800
2019-03-12,125.709999,126.910004,124.519997,124.66999799999999,124.66999799999999,3844200
2019-03-13,124.970001,127.279999,124.970001,126.639999,126.639999,4854500
2019-03-14,126.639999,126.940002,125.709999,126.889999,126.889999,3925100
2019-03-15,127.16999799999999,127.43,125.900002,125.91999799999999,125.91999799999999,9689700
2019-03-18,126.110001,127.0,125.529999,126.900002,126.900002,3889900
2019-03-19,127.620003,128.169998,125.910004,126.510002,126.510002,2960400
2019-03-20,126.440002,126.5,124.529999,125.309998,125.309998,2945800
2019-03-21,124.550003,127.18,124.33000200000001,126.879997,126.879997,2597800
2019-03-22,126.0,126.33000200000001,123.449997,125.150002,125.150002,3872200
