Date,index,Open,High,Low,Close,Adj Close,Volume
2018-06-01,1111,54.713726,55.317646,54.290195,54.533333,54.533333,1333900
2018-06-04,1112,54.486275,55.498039,54.400002,55.090195,55.090195,1127200
2018-06-05,1113,55.121567,55.670589,54.996078,55.160786,55.160786,1534600
2018-06-06,1114,55.231373,56.156864,55.200001,55.827450,55.827450,1375600
2018-06-07,1115,55.749020,56.415688,55.568626,55.835293,55.835293,1361400
2018-06-08,1116,55.898041,56.619606,55.866665,56.564705,56.564705,1333000
2018-06-11,1117,56.549019,57.788235,56.549019,57.098038,57.098038,1372300
2018-06-12,1118,57.105881,57.427452,56.666668,57.231373,57.231373,1053400
2018-06-13,1119,57.733334,57.733334,56.690197,56.729412,56.729412,1187800
2018-06-14,1120,56.768627,57.262745,56.470589,57.160786,57.160786,1231400
2018-06-15,1121,56.745098,57.576469,56.533333,57.482353,57.482353,2128100
2018-06-18,1122,57.200001,57.317646,57.019608,57.176472,57.176472,1222700
2018-06-19,1123,56.650982,57.035294,56.486275,56.784313,56.784313,1210500
2018-06-20,1124,56.815685,57.082352,56.313725,56.400002,56.400002,1415400
2018-06-21,1125,56.682354,57.003922,56.298038,56.517647,56.517647,1946400
2018-06-22,1126,56.823528,58.799999,55.960785,58.580391,58.580391,5502800
2018-06-25,1127,58.572548,59.066666,58.015686,58.462746,58.462746,2300500
2018-06-26,1128,58.360783,59.419609,58.172550,58.713726,58.713726,2236600
2018-06-27,1129,58.666668,59.098038,57.772549,57.882355,57.882355,1968900
2018-06-28,1130,57.780392,57.835293,55.435295,56.988235,56.988235,2203300
2018-06-29,1131,57.011765,57.443138,56.541176,56.972549,56.972549,1771000
2018-07-02,1132,56.870586,57.576469,56.541176,57.521568,57.521568,1573200
2018-07-03,1133,57.803921,58.462746,57.647060,58.054901,58.054901,765300
2018-07-05,1134,58.345097,58.862743,58.031372,58.815685,58.815685,1714200
2018-07-06,1135,58.933334,59.890198,58.901962,59.450981,59.450981,1256000
2018-07-09,1136,59.670589,61.137257,59.380394,59.850979,59.850979,3877700
2018-07-10,1137,59.929413,60.368626,58.972549,59.498039,59.498039,1278100
2018-07-11,1138,57.874508,59.411766,57.874508,58.501961,58.501961,1589200
2018-07-12,1139,58.682354,59.160786,58.172550,58.650982,58.650982,1136700
2018-07-13,1140,58.847057,59.160786,58.643139,58.713726,58.713726,873000
2018-07-16,1141,58.847057,58.847057,57.921570,58.101959,58.101959,881700
2018-07-17,1142,57.843136,58.627453,57.756863,58.564705,58.564705,837400
2018-07-18,1143,58.509804,58.784313,57.560783,57.835293,57.835293,1176400
2018-07-19,1144,58.039215,59.184315,57.427452,58.650982,58.650982,1874000
2018-07-20,1145,58.627453,59.098038,58.117645,59.066666,59.066666,919300
2018-07-23,1146,59.152943,60.509804,59.027451,60.094116,60.094116,1262500
2018-07-24,1147,60.109802,60.886276,59.874508,60.250980,60.250980,1096500
2018-07-25,1148,60.243137,60.650982,59.709805,60.501961,60.501961,889200
2018-07-26,1149,60.650982,61.098038,60.125492,60.494118,60.494118,880800
2018-07-27,1150,60.250980,61.278431,59.976471,60.847057,60.847057,1071400
2018-07-30,1151,60.792156,62.227451,60.603920,62.039215,62.039215,1880800
2018-07-31,1152,62.094116,62.627453,61.521568,62.282352,62.282352,1867900
2018-08-01,1153,62.054901,62.549019,61.505882,61.654903,61.654903,1325400
2018-08-02,1154,61.654903,61.952942,60.415688,61.811764,61.811764,857900
2018-08-03,1155,61.796078,63.270588,61.639217,62.925491,62.925491,3092800
2018-08-06,1156,64.290199,67.066666,63.435295,64.447060,64.447060,4289400
2018-08-07,1157,63.247059,63.247059,61.192158,62.588234,62.588234,2586700
2018-08-08,1158,62.549019,62.894119,61.498039,61.803921,61.803921,1373700
2018-08-09,1159,62.101959,62.274509,61.223530,61.592155,61.592155,1421100
2018-08-10,1160,61.341175,61.372547,60.486275,60.682354,60.682354,1312900
2018-08-13,1161,60.729412,61.325489,60.486275,61.035294,61.035294,1425600
2018-08-14,1162,61.152943,61.631374,60.799999,61.372547,61.372547,1705700
2018-08-15,1163,61.137257,61.654903,60.486275,61.529411,61.529411,1651500
2018-08-16,1164,61.529411,62.549019,61.152943,62.094116,62.094116,1103900
2018-08-17,1165,61.976471,63.333332,61.976471,63.011765,63.011765,1925900
2018-08-20,1166,62.909805,64.227448,62.909805,64.054901,64.054901,1165500
2018-08-21,1167,64.282356,64.525490,63.701962,64.282356,64.282356,946900
2018-08-22,1168,64.047058,64.886276,63.592155,64.258827,64.258827,1475700
2018-08-23,1169,64.141174,64.219604,63.639217,63.803921,63.803921,743700
2018-08-24,1170,63.764706,63.764706,63.137257,63.647060,63.647060,1225500
2018-08-27,1171,63.921570,64.266670,63.599998,63.654903,63.654903,1194000
2018-08-28,1172,63.772549,63.835293,63.058823,63.309803,63.309803,1487800
2018-08-29,1173,63.427452,63.890198,63.215687,63.607841,63.607841,1412400
2018-08-30,1174,61.176472,61.529411,60.211765,60.392159,60.392159,2995600
2018-08-31,1175,60.392159,61.176472,60.133335,60.925491,60.925491,1769800
2018-09-04,1176,60.603920,61.521568,59.670589,61.090195,61.090195,1530500
2018-09-05,1177,60.015686,63.286274,60.015686,63.254902,63.254902,2589000
2018-09-06,1178,63.286274,64.101959,62.792156,63.168629,63.168629,1926300
2018-09-07,1179,63.152943,63.568626,62.752941,62.886276,62.886276,1477200
2018-09-10,1180,63.098038,63.247059,62.643139,62.776470,62.776470,561400
2018-09-11,1181,62.674511,63.592155,62.141178,63.498039,63.498039,1022400
2018-09-12,1182,63.552940,65.152939,63.364704,64.996078,64.996078,1303400
2018-09-13,1183,65.254906,65.388237,64.800003,65.239212,65.239212,1120200
2018-09-14,1184,65.333336,65.599998,64.949020,65.403923,65.403923,1134600
2018-09-17,1185,65.505882,66.886276,65.223526,66.188232,66.188232,1114000
2018-09-18,1186,66.000000,66.352943,65.498039,66.133331,66.133331,1330500
2018-09-19,1187,66.211761,66.588234,65.709801,66.258827,66.258827,924600
2018-09-20,1188,66.290199,67.458824,66.290199,67.356865,67.356865,1222900
2018-09-21,1189,67.584312,67.921570,66.831375,67.192154,67.192154,2058100
2018-09-24,1190,66.603920,66.745094,64.933334,65.623528,65.623528,1607400
2018-09-25,1191,65.772552,66.235291,65.560783,66.149017,66.149017,1074300
2018-09-26,1192,67.474510,68.556862,65.843140,66.603920,66.603920,3145200
2018-09-27,1193,66.666664,67.505882,66.666664,66.831375,66.831375,1204400
2018-09-28,1194,66.729408,66.988235,65.796082,66.690193,66.690193,1445100
2018-10-01,1195,67.043137,68.815689,66.619606,68.156860,68.156860,2482400
2018-10-02,1196,68.054901,68.305885,67.474510,67.654900,67.654900,1552800
2018-10-03,1197,67.678429,68.470589,67.231369,68.023529,68.023529,1197700
2018-10-04,1198,67.803925,68.525490,67.443138,68.431374,68.431374,1449300
2018-10-05,1199,68.650978,70.996078,68.650978,69.364708,69.364708,3695200
2018-10-08,1200,69.443138,69.552940,67.662743,68.211761,68.211761,3925100
2018-10-09,1201,68.400002,69.294121,67.937256,68.862747,68.862747,1357200
2018-10-10,1202,68.933334,69.035294,67.686272,67.733330,67.733330,2289000
2018-10-11,1203,67.952942,67.952942,65.278435,65.521568,65.521568,2244100
2018-10-12,1204,66.047058,66.462746,64.925491,65.843140,65.843140,2035200
2018-10-15,1205,65.952942,67.176468,65.599998,66.470589,66.470589,1767900
2018-10-16,1206,66.572548,67.294121,66.368629,66.721565,66.721565,3028100
2018-10-17,1207,66.627449,68.392159,66.352943,67.819611,67.819611,1734800
2018-10-18,1208,67.654900,67.882355,64.784317,65.325493,65.325493,3112700
2018-10-19,1209,65.341179,65.952942,64.596077,64.713722,64.713722,1704900
2018-10-22,1210,64.705879,65.207840,64.047058,64.345100,64.345100,1259300
2018-10-23,1211,64.054901,64.439217,62.949020,64.101959,64.101959,1638400
2018-10-24,1212,64.250984,64.768631,62.682354,62.768627,62.768627,1400200
2018-10-25,1213,62.298038,64.321571,62.219608,63.803921,63.803921,2028300
2018-10-26,1214,62.925491,63.639217,62.031372,62.690197,62.690197,2273200
2018-10-29,1215,63.403923,66.415688,62.776470,63.694118,63.694118,1617500
2018-10-30,1216,63.898041,65.474510,63.576469,65.364708,65.364708,2259200
2018-10-31,1217,65.529411,65.607841,64.415688,65.098038,65.098038,2123500
2018-11-01,1218,65.129410,66.454903,64.588234,66.400002,66.400002,1367600
2018-11-02,1219,66.588234,67.427452,65.066666,65.498039,65.498039,2204100
2018-11-05,1220,65.584312,66.698036,65.427452,66.454903,66.454903,1961800
2018-11-06,1221,63.529411,67.325493,62.509804,65.498039,65.498039,3684000
2018-11-07,1222,66.078430,68.533333,66.078430,68.494118,68.494118,2252300
2018-11-08,1223,68.494118,69.898041,66.792160,68.211761,68.211761,1703900
2018-11-09,1224,67.850983,68.172546,66.007843,67.003922,67.003922,1698300
2018-11-12,1225,66.831375,67.458824,66.447060,66.549019,66.549019,791500
2018-11-13,1226,66.619606,67.372551,66.415688,66.603920,66.603920,1159400
2018-11-14,1227,67.466667,68.180389,66.211761,67.011765,67.011765,1404300
2018-11-15,1228,66.721565,67.529411,65.419609,67.482353,67.482353,1197200
2018-11-16,1229,67.090195,68.039215,66.988235,67.505882,67.505882,1580100
2018-11-19,1230,67.756866,68.227448,66.800003,67.647057,67.647057,1473100
2018-11-20,1231,67.435295,67.945099,66.094116,66.376472,66.376472,1426300
2018-11-21,1232,66.494118,67.137253,66.172546,66.321571,66.321571,971800
2018-11-23,1233,65.756866,66.596077,65.529411,65.835297,65.835297,570300
2018-11-26,1234,66.619606,67.090195,65.788239,66.243134,66.243134,1882900
2018-11-27,1235,66.070587,68.549019,65.866669,68.447060,68.447060,2442500
2018-11-28,1236,68.368629,69.176468,67.137253,69.176468,69.176468,1427700
2018-11-29,1237,69.058823,70.580391,68.964706,69.913727,69.913727,1561900
2018-11-30,1238,70.054901,70.964706,69.388237,69.960785,69.960785,2654700
2018-12-03,1239,70.745094,71.137253,69.137253,70.901962,70.901962,1652100
2018-12-04,1240,70.611763,71.647057,70.290199,70.525490,70.525490,2432200
2018-12-06,1241,69.882355,70.274513,66.462746,68.627449,68.627449,3457400
2018-12-07,1242,68.156860,68.698036,66.392159,66.792160,66.792160,1783500
2018-12-10,1243,66.886276,67.419609,65.827454,67.098038,67.098038,1576000
2018-12-11,1244,67.717644,68.078430,65.764709,66.400002,66.400002,2028500
2018-12-12,1245,67.199997,68.062744,66.674507,66.760788,66.760788,2351400
2018-12-13,1246,67.011765,67.498039,65.341179,65.717644,65.717644,1893400
2018-12-14,1247,65.372551,65.592155,63.121567,63.152943,63.152943,2078800
2018-12-17,1248,62.760784,63.631374,62.211765,62.541176,62.541176,2276600
2018-12-18,1249,63.129414,63.286274,61.858822,62.062744,62.062744,2546600
2018-12-19,1250,62.258823,63.419609,61.215687,61.505882,61.505882,2020700
2018-12-20,1251,61.403923,61.945099,60.109802,60.517647,60.517647,1988200
2018-12-21,1252,60.454903,61.270588,59.160786,59.576469,59.576469,3767500
2018-12-24,1253,59.419609,59.694118,57.749020,58.321568,58.321568,951300
2018-12-26,1254,58.525490,60.768627,58.164707,60.737255,60.737255,1445000
2018-12-27,1255,60.031372,61.043137,58.972549,61.027451,61.027451,1753400
2018-12-28,1256,61.176472,62.007843,60.603920,61.113724,61.113724,1576000
2018-12-31,1257,61.380394,62.125492,60.894119,61.584312,61.584312,1688700
2019-01-02,1258,60.517647,60.549019,58.509804,59.913727,59.913727,2574600
2019-01-03,1259,58.431374,59.192158,57.686275,57.858822,57.858822,1912200
2019-01-04,1260,58.588234,59.592155,58.062744,58.431374,58.431374,2518400
2019-01-07,1261,58.164707,59.066666,57.819607,58.156864,58.156864,1650000
2019-01-08,1262,58.384315,59.247059,58.219608,59.113724,59.113724,1875500
2019-01-09,1263,58.878433,60.470589,58.635296,59.913727,59.913727,2820900
2019-01-10,1264,60.156864,62.337254,59.882355,62.337254,62.337254,4417400
2019-01-11,1265,61.960785,62.752941,61.905884,62.556862,62.556862,1938400
2019-01-14,1266,62.384315,63.254902,61.976471,62.698040,62.698040,1855500
2019-01-15,1267,62.737255,63.945099,62.541176,63.639217,63.639217,2436400
2019-01-16,1268,63.552940,64.062744,62.556862,62.729412,62.729412,2064200
2019-01-17,1269,62.031372,62.541176,60.862743,61.396080,61.396080,2645800
2019-01-18,1270,61.858822,62.282352,61.192158,62.196079,62.196079,1726000
2019-01-22,1271,61.717648,61.882355,60.227451,60.768627,60.768627,2331100
2019-01-23,1272,60.549019,61.176472,59.662746,60.313725,60.313725,1840100
2019-01-24,1273,60.478432,60.917648,59.686275,60.078430,60.078430,1494900
2019-01-25,1274,60.572548,61.137257,60.368626,60.588234,60.588234,1241300
2019-01-28,1275,60.243137,60.580391,59.623528,60.094116,60.094116,1259200
2019-01-29,1276,60.298038,61.270588,59.709805,60.203922,60.203922,1749700
2019-01-30,1277,60.674511,61.294117,60.203922,61.027451,61.027451,1277200
2019-01-31,1278,60.870586,61.866665,60.862743,60.941177,60.941177,2708100
2019-02-01,1279,61.043137,61.333332,60.164707,60.580391,60.580391,1638600
2019-02-04,1280,60.266666,61.866665,60.266666,61.521568,61.521568,2246000
2019-02-05,1281,61.678432,62.713726,61.599998,62.486275,62.486275,2777600
2019-02-06,1282,62.266666,63.827450,62.117645,63.341175,63.341175,2035300
2019-02-07,1283,63.050980,63.450981,62.109802,62.501961,62.501961,2482400
2019-02-08,1284,61.820000,62.450001,57.779999,59.150002,59.150002,5749600
2019-02-11,1285,60.049999,60.790001,59.419998,60.389999,60.389999,3426500
2019-02-12,1286,60.750000,61.610001,60.389999,61.009998,61.009998,3339200
2019-02-13,1287,61.000000,62.450001,60.480000,62.090000,62.090000,3184900
2019-02-14,1288,61.959999,62.529999,61.139999,62.369999,62.369999,1671300
2019-02-15,1289,63.189999,63.189999,62.119999,62.389999,62.389999,2440000
2019-02-19,1290,62.459999,63.770000,61.959999,63.110001,63.110001,2288300
2019-02-20,1291,59.009998,60.220001,57.759998,60.169998,60.169998,4887800
2019-02-21,1292,60.029999,61.860001,59.509998,59.980000,59.980000,3789200
2019-02-22,1293,60.110001,61.369999,59.869999,59.939999,59.939999,2341900
2019-02-25,1294,60.369999,60.700001,59.810001,59.830002,59.830002,1443000
2019-02-26,1295,59.820000,59.950001,58.459999,58.490002,58.490002,1995200
2019-02-27,1296,58.439999,58.590000,57.900002,58.400002,58.400002,2632100
2019-02-28,1297,58.450001,59.400002,58.139999,59.299999,59.299999,3103100
2019-03-01,1298,59.730000,61.090000,59.549999,60.070000,60.070000,1692700
2019-03-04,1299,60.099998,60.130001,58.980000,59.759998,59.759998,1606400
2019-03-05,1300,59.869999,60.009998,58.830002,58.869999,58.869999,1747100
2019-03-06,1301,58.750000,58.880001,57.520000,57.700001,57.700001,1037800
2019-03-07,1302,57.650002,57.990002,56.580002,57.400002,57.400002,3897200
2019-03-08,1303,57.160000,58.650002,56.900002,58.570000,58.570000,2496600
2019-03-11,1304,58.790001,60.009998,58.790001,59.930000,59.930000,1963400
2019-03-12,1305,60.119999,60.490002,59.599998,59.709999,59.709999,983900
2019-03-13,1306,59.939999,60.590000,59.779999,60.150002,60.150002,1118600
2019-03-14,1307,60.119999,60.150002,59.009998,59.099998,59.099998,1710500
2019-03-15,1308,59.099998,59.740002,58.869999,59.290001,59.290001,2136400
2019-03-18,1309,59.549999,60.000000,59.509998,59.779999,59.779999,1379200
2019-03-19,1310,60.000000,60.869999,59.959999,60.500000,60.500000,1051200
2019-03-20,1311,60.380001,60.680000,59.669998,60.119999,60.119999,768200
2019-03-21,1312,59.849998,61.430000,59.660000,61.220001,61.220001,916000
2019-03-22,1313,61.000000,61.049999,59.750000,59.799999,59.799999,1159200
