Date,index,Open,High,Low,Close,Adj Close,Volume
2018-05-15,1099,325.940002,326.940002,322.429993,326.130005,326.130005,4746100
2018-05-16,1100,326.279999,329.720001,325.140015,328.190002,328.190002,3671700
2018-05-17,1101,327.529999,330.450012,323.170013,325.220001,325.220001,4935700
2018-05-18,1102,324.899994,326.420013,322.799988,324.179993,324.179993,3577700
2018-05-21,1103,327.109985,331.880005,325.450012,331.820007,331.820007,6657300
2018-05-22,1104,334.049988,336.630005,331.149994,331.619995,331.619995,5964400
2018-05-23,1105,329.040009,345.000000,328.089996,344.720001,344.720001,10001600
2018-05-24,1106,344.339996,354.000000,341.119995,349.290009,349.290009,14758600
2018-05-25,1107,349.899994,354.359985,348.829987,351.290009,351.290009,7817400
2018-05-29,1108,351.500000,356.100006,346.709991,349.730011,349.730011,9717900
2018-05-30,1109,352.369995,354.000000,349.260010,353.540009,353.540009,5685500
2018-05-31,1110,353.799988,355.529999,350.209991,351.600006,351.600006,6921700
2018-06-01,1111,353.880005,359.989990,352.820007,359.929993,359.929993,7112300
2018-06-04,1112,362.679993,363.000000,355.510010,361.809998,361.809998,7682000
2018-06-05,1113,363.320007,369.829987,361.410004,365.799988,365.799988,8358000
2018-06-06,1114,367.779999,369.679993,363.329987,367.450012,367.450012,7712300
2018-06-07,1115,368.540009,368.700012,357.799988,361.399994,361.399994,8278000
2018-06-08,1116,358.059998,362.390015,356.250000,360.570007,360.570007,5225700
2018-06-11,1117,361.880005,365.670013,360.910004,361.450012,361.450012,4432400
2018-06-12,1118,363.600006,365.980011,362.000000,363.829987,363.829987,4291000
2018-06-13,1119,367.529999,384.250000,364.109985,379.929993,379.929993,18222800
2018-06-14,1120,384.269989,395.029999,383.250000,392.869995,392.869995,14598300
2018-06-15,1121,390.709991,398.859985,387.510010,391.980011,391.980011,13588100
2018-06-18,1122,387.720001,393.160004,386.500000,390.399994,390.399994,6824800
2018-06-19,1123,389.500000,405.290009,388.500000,404.980011,404.980011,16697100
2018-06-20,1124,415.149994,419.470001,409.600006,416.760010,416.760010,16494600
2018-06-21,1125,421.380005,423.209991,406.369995,415.440002,415.440002,18389900
2018-06-22,1126,419.980011,420.500000,409.649994,411.089996,411.089996,10428600
2018-06-25,1127,404.690002,405.989990,378.750000,384.480011,384.480011,22490900
2018-06-26,1128,393.279999,404.779999,389.049988,399.390015,399.390015,15191200
2018-06-27,1129,407.559998,411.589996,390.000000,390.390015,390.390015,16541400
2018-06-28,1130,395.000000,396.899994,387.100006,395.420013,395.420013,12219900
2018-06-29,1131,399.190002,401.329987,390.549988,391.429993,391.429993,9252500
2018-07-02,1132,385.450012,398.380005,380.000000,398.179993,398.179993,8142500
2018-07-03,1133,399.489990,399.980011,389.500000,390.519989,390.519989,5280300
2018-07-05,1134,393.799988,399.239990,390.859985,398.390015,398.390015,8448900
2018-07-06,1135,397.450012,408.649994,395.519989,408.250000,408.250000,8629600
2018-07-09,1136,415.950012,419.119995,411.100006,418.970001,418.970001,11127500
2018-07-10,1137,417.239990,419.440002,413.079987,415.630005,415.630005,9382900
2018-07-11,1138,411.339996,419.769989,410.600006,418.649994,418.649994,9713900
2018-07-12,1139,415.160004,416.790009,407.799988,413.500000,413.500000,12743300
2018-07-13,1140,409.190002,410.000000,395.079987,395.799988,395.799988,15719000
2018-07-16,1141,398.980011,403.359985,391.750000,400.480011,400.480011,22960000
2018-07-17,1142,346.950012,385.000000,344.000000,379.480011,379.480011,58410400
2018-07-18,1143,381.239990,383.130005,372.359985,375.130005,375.130005,21746300
2018-07-19,1144,371.059998,375.750000,363.000000,364.230011,364.230011,16878700
2018-07-20,1145,364.920013,370.500000,360.140015,361.049988,361.049988,15096700
2018-07-23,1146,359.149994,363.899994,353.600006,362.660004,362.660004,11505200
2018-07-24,1147,366.940002,367.399994,354.559998,357.320007,357.320007,12851500
2018-07-25,1148,357.570007,363.279999,355.649994,362.869995,362.869995,8467800
2018-07-26,1149,358.190002,365.540009,356.630005,363.089996,363.089996,6993700
2018-07-27,1150,366.850006,367.000000,351.649994,355.209991,355.209991,8949500
2018-07-30,1151,351.929993,352.029999,334.019989,334.959991,334.959991,18260700
2018-07-31,1152,331.510010,342.500000,328.000000,337.450012,337.450012,14085400
2018-08-01,1153,335.869995,344.410004,334.019989,338.380005,338.380005,7790500
2018-08-02,1154,337.230011,345.000000,334.709991,344.500000,344.500000,7131300
2018-08-03,1155,347.750000,347.859985,338.480011,343.089996,343.089996,8848400
2018-08-06,1156,342.869995,351.980011,341.739990,350.920013,350.920013,8198100
2018-08-07,1157,353.230011,357.309998,349.010010,351.829987,351.829987,7970900
2018-08-08,1158,352.209991,352.290009,346.609985,347.609985,347.609985,5394700
2018-08-09,1159,347.959991,352.440002,345.820007,349.359985,349.359985,4814600
2018-08-10,1160,346.910004,349.100006,344.420013,345.869995,345.869995,4328400
2018-08-13,1161,339.890015,347.190002,339.070007,341.309998,341.309998,6888900
2018-08-14,1162,342.089996,342.410004,336.250000,337.489990,337.489990,5805200
2018-08-15,1163,334.029999,335.500000,321.000000,326.399994,326.399994,11784500
2018-08-16,1164,329.899994,331.170013,321.209991,322.440002,322.440002,6689700
2018-08-17,1165,319.010010,324.369995,312.959991,316.779999,316.779999,10407900
2018-08-20,1166,314.640015,331.600006,310.929993,327.730011,327.730011,13591100
2018-08-21,1167,331.000000,341.500000,329.700012,338.019989,338.019989,14783200
2018-08-22,1168,338.489990,346.209991,337.410004,344.440002,344.440002,8930700
2018-08-23,1169,348.109985,350.079987,337.649994,339.170013,339.170013,11336400
2018-08-24,1170,346.000000,359.149994,344.540009,358.820007,358.820007,14729100
2018-08-27,1171,367.149994,374.489990,360.000000,364.579987,364.579987,17427300
2018-08-28,1172,367.230011,369.989990,360.380005,368.489990,368.489990,9222600
2018-08-29,1173,367.200012,369.859985,362.910004,368.040009,368.040009,8118700
2018-08-30,1174,365.000000,376.809998,363.540009,370.980011,370.980011,10981000
2018-08-31,1175,370.660004,376.000000,367.079987,367.679993,367.679993,7943400
2018-09-04,1176,366.470001,368.880005,361.260010,363.600006,363.600006,7605200
2018-09-05,1177,360.000000,363.390015,335.829987,341.179993,341.179993,13092800
2018-09-06,1178,347.440002,356.000000,341.989990,346.459991,346.459991,13050200
2018-09-07,1179,342.200012,355.750000,341.250000,348.679993,348.679993,9105800
2018-09-10,1180,352.269989,352.500000,343.079987,348.410004,348.410004,5752200
2018-09-11,1181,344.670013,356.149994,343.899994,355.929993,355.929993,6198100
2018-09-12,1182,359.079987,370.429993,356.239990,369.950012,369.950012,10480800
2018-09-13,1183,371.910004,374.089996,366.839996,368.149994,368.149994,8366100
2018-09-14,1184,368.549988,371.089996,363.459991,364.559998,364.559998,4756400
2018-09-17,1185,364.220001,367.329987,349.570007,350.350006,350.350006,7071900
2018-09-18,1186,353.670013,368.149994,351.559998,367.649994,367.649994,10414000
2018-09-19,1187,373.950012,377.609985,359.170013,366.959991,366.959991,11876800
2018-09-20,1188,370.260010,370.260010,363.170013,365.359985,365.359985,6768100
2018-09-21,1189,366.589996,372.220001,360.739990,361.190002,361.190002,11930600
2018-09-24,1190,359.000000,373.640015,354.329987,369.609985,369.609985,9322500
2018-09-25,1191,370.230011,371.339996,364.489990,369.429993,369.429993,6799800
2018-09-26,1192,373.589996,382.000000,370.880005,377.880005,377.880005,13799700
2018-09-27,1193,379.869995,383.200012,376.000000,380.709991,380.709991,7326200
2018-09-28,1194,379.239990,380.799988,373.730011,374.130005,374.130005,7114900
2018-10-01,1195,375.850006,386.109985,375.589996,381.429993,381.429993,8376600
2018-10-02,1196,384.380005,386.799988,373.829987,377.140015,377.140015,8638700
2018-10-03,1197,378.529999,380.929993,374.880005,377.049988,377.049988,5798600
2018-10-04,1198,375.880005,375.920013,360.399994,363.649994,363.649994,9074400
2018-10-05,1199,359.769989,363.500000,343.000000,351.350006,351.350006,13523000
2018-10-08,1200,345.179993,352.950012,338.109985,349.100006,349.100006,12375500
2018-10-09,1201,348.480011,358.720001,347.089996,355.709991,355.709991,8755000
2018-10-10,1202,353.519989,355.149994,325.390015,325.890015,325.890015,17183100
2018-10-11,1203,324.940002,334.200012,315.809998,321.100006,321.100006,16082100
2018-10-12,1204,339.570007,341.299988,328.899994,339.559998,339.559998,14870800
2018-10-15,1205,337.630005,339.209991,326.929993,333.130005,333.130005,11215000
2018-10-16,1206,337.239990,347.950012,330.559998,346.399994,346.399994,20156400
2018-10-17,1207,378.329987,380.000000,356.500000,364.700012,364.700012,32610900
2018-10-18,1208,360.670013,362.200012,346.049988,346.709991,346.709991,18461000
2018-10-19,1209,351.000000,355.799988,332.200012,332.670013,332.670013,16717200
2018-10-22,1210,333.100006,335.799988,320.339996,329.540009,329.540009,17097200
2018-10-23,1211,318.000000,336.579987,316.769989,333.160004,333.160004,14907300
2018-10-24,1212,332.279999,333.000000,300.730011,301.829987,301.829987,19039300
2018-10-25,1213,307.119995,319.940002,305.250000,312.869995,312.869995,13346900
2018-10-26,1214,300.510010,313.989990,292.299988,299.829987,299.829987,19616000
2018-10-29,1215,305.260010,307.890015,275.399994,284.839996,284.839996,21698800
2018-10-30,1216,275.570007,290.519989,271.209991,285.809998,285.809998,23685700
2018-10-31,1217,297.769989,311.500000,295.049988,301.779999,301.779999,20360300
2018-11-01,1218,304.589996,318.450012,296.670013,317.380005,317.380005,15121500
2018-11-02,1219,318.000000,321.880005,308.329987,309.100006,309.100006,13404600
2018-11-05,1220,311.100006,317.529999,303.739990,315.440002,315.440002,10283000
2018-11-06,1221,314.760010,320.220001,305.299988,310.839996,310.839996,9710400
2018-11-07,1222,312.899994,328.559998,311.000000,327.500000,327.500000,13328300
2018-11-08,1223,328.000000,332.049988,316.609985,317.920013,317.920013,11023900
2018-11-09,1224,311.070007,312.980011,298.010010,303.470001,303.470001,13480800
2018-11-12,1225,300.000000,302.489990,290.630005,294.070007,294.070007,10924800
2018-11-13,1226,295.000000,303.549988,289.100006,294.399994,294.399994,12232200
2018-11-14,1227,300.399994,301.839996,278.299988,286.730011,286.730011,16853600
2018-11-15,1228,285.510010,292.500000,282.160004,290.059998,290.059998,9967100
2018-11-16,1229,287.140015,291.720001,281.000000,286.209991,286.209991,9099500
2018-11-19,1230,283.790009,285.089996,269.149994,270.600006,270.600006,12993800
2018-11-20,1231,254.630005,276.339996,250.000000,266.980011,266.980011,16693800
2018-11-21,1232,274.420013,275.339996,261.510010,262.130005,262.130005,11023000
2018-11-23,1233,260.109985,265.500000,256.839996,258.820007,258.820007,5245100
2018-11-26,1234,260.549988,266.250000,253.800003,261.429993,261.429993,12498600
2018-11-27,1235,259.239990,269.079987,256.140015,266.630005,266.630005,11149500
2018-11-28,1236,271.980011,284.000000,263.339996,282.649994,282.649994,14801300
2018-11-29,1237,282.320007,290.489990,275.500000,288.750000,288.750000,15431500
2018-11-30,1238,288.000000,290.809998,283.059998,286.130005,286.130005,11860100
2018-12-03,1239,293.190002,298.720001,284.579987,290.299988,290.299988,14117400
2018-12-04,1240,288.130005,295.739990,274.720001,275.329987,275.329987,12800600
2018-12-06,1241,268.329987,283.220001,267.140015,282.880005,282.880005,13074300
2018-12-07,1242,282.480011,284.209991,263.380005,265.140015,265.140015,12466700
2018-12-10,1243,264.190002,271.179993,260.609985,269.700012,269.700012,9605600
2018-12-11,1244,274.079987,274.500000,262.760010,265.320007,265.320007,9843200
2018-12-12,1245,267.660004,281.769989,266.480011,274.880005,274.880005,11456700
2018-12-13,1246,277.640015,279.320007,271.850006,276.019989,276.019989,8379300
2018-12-14,1247,271.809998,277.670013,265.000000,266.839996,266.839996,9915300
2018-12-17,1248,266.510010,272.980011,261.079987,262.799988,262.799988,9634700
2018-12-18,1249,263.299988,275.750000,263.290009,270.940002,270.940002,10350100
2018-12-19,1250,269.959991,280.869995,263.769989,266.769989,266.769989,13788400
2018-12-20,1251,264.640015,269.899994,251.880005,260.579987,260.579987,16792900
2018-12-21,1252,263.829987,264.500000,241.289993,246.389999,246.389999,21397600
2018-12-24,1253,242.000000,250.649994,233.679993,233.880005,233.880005,9547600
2018-12-26,1254,233.919998,254.500000,231.229996,253.669998,253.669998,14402700
2018-12-27,1255,250.110001,255.589996,240.100006,255.570007,255.570007,12235200
2018-12-28,1256,257.940002,261.910004,249.800003,256.079987,256.079987,10992800
2018-12-31,1257,260.160004,270.100006,260.000000,267.660004,267.660004,13508900
2019-01-02,1258,259.279999,269.750000,256.579987,267.660004,267.660004,11679500
2019-01-03,1259,270.200012,275.790009,264.429993,271.200012,271.200012,14969600
2019-01-04,1260,281.880005,297.799988,278.540009,297.570007,297.570007,19330100
2019-01-07,1261,302.100006,316.799988,301.649994,315.339996,315.339996,18620100
2019-01-08,1262,319.980011,320.589996,308.010010,320.269989,320.269989,15359200
2019-01-09,1263,317.709991,323.350006,313.500000,319.959991,319.959991,13343200
2019-01-10,1264,314.570007,325.369995,312.500000,324.660004,324.660004,13472500
2019-01-11,1265,330.959991,341.089996,328.519989,337.589996,337.589996,19500400
2019-01-14,1266,334.239990,335.480011,329.130005,332.940002,332.940002,10499600
2019-01-15,1267,349.600006,357.220001,347.000000,354.640015,354.640015,21181200
2019-01-16,1268,354.000000,358.850006,348.109985,351.390015,351.390015,15385500
2019-01-17,1269,349.500000,355.790009,346.410004,353.190002,353.190002,18871200
2019-01-18,1270,351.970001,353.000000,336.730011,339.100006,339.100006,26621000
2019-01-22,1271,334.890015,336.880005,321.029999,325.160004,325.160004,17941400
2019-01-23,1272,328.250000,331.750000,318.600006,321.989990,321.989990,13480100
2019-01-24,1273,320.600006,331.799988,319.000000,326.670013,326.670013,11131600
2019-01-25,1274,328.720001,340.000000,328.510010,338.049988,338.049988,11152900
2019-01-28,1275,334.700012,336.299988,328.880005,335.660004,335.660004,8652100
2019-01-29,1276,335.869995,338.220001,328.149994,328.899994,328.899994,7655200
2019-01-30,1277,332.750000,341.779999,330.799988,340.660004,340.660004,9234500
2019-01-31,1278,339.679993,345.989990,338.089996,339.500000,339.500000,8535500
2019-02-01,1279,337.179993,346.839996,336.500000,339.850006,339.850006,9827800
2019-02-04,1280,342.600006,352.000000,341.299988,351.339996,351.339996,9051400
2019-02-05,1281,353.200012,360.000000,352.899994,355.809998,355.809998,9046600
2019-02-06,1282,357.000000,357.040009,347.190002,352.190002,352.190002,6717700
2019-02-07,1283,347.899994,348.750000,339.019989,344.709991,344.709991,7864500
2019-02-08,1284,338.000000,348.000000,338.000000,347.570007,347.570007,7561400
2019-02-11,1285,350.000000,352.869995,344.809998,345.730011,345.730011,5454900
2019-02-12,1286,348.089996,360.000000,346.519989,359.970001,359.970001,10429400
2019-02-13,1287,357.299988,359.600006,350.279999,351.769989,351.769989,10559100
2019-02-14,1288,351.750000,360.450012,348.329987,359.070007,359.070007,9295300
2019-02-15,1289,358.470001,364.399994,355.500000,356.869995,356.869995,9230000
2019-02-19,1290,355.799988,365.000000,355.320007,361.920013,361.920013,7396600
2019-02-20,1291,364.850006,366.709991,356.700012,359.910004,359.910004,8110700
2019-02-21,1292,360.029999,362.850006,353.880005,356.970001,356.970001,6227900
2019-02-22,1293,360.339996,366.130005,360.049988,363.019989,363.019989,7088200
2019-02-25,1294,367.010010,371.489990,363.790009,363.910004,363.910004,7569300
2019-02-26,1295,362.980011,365.700012,359.329987,364.970001,364.970001,4944600
2019-02-27,1296,363.500000,368.029999,359.799988,362.869995,362.869995,5629900
2019-02-28,1297,362.470001,366.390015,357.709991,358.100006,358.100006,6186800
2019-03-01,1298,362.260010,362.869995,354.690002,357.320007,357.320007,5526500
2019-03-04,1299,359.720001,362.250000,348.040009,351.040009,351.040009,7487000
2019-03-05,1300,351.459991,356.170013,348.250000,354.299988,354.299988,5937800
2019-03-06,1301,353.600006,359.880005,351.700012,359.609985,359.609985,6211900
2019-03-07,1302,360.160004,362.859985,350.500000,352.600006,352.600006,6151300
2019-03-08,1303,345.750000,349.920013,342.470001,349.600006,349.600006,6898800
2019-03-11,1304,352.000000,358.980011,350.029999,358.859985,358.859985,5387300
2019-03-12,1305,359.369995,360.130005,353.799988,356.269989,356.269989,5164600
2019-03-13,1306,355.809998,362.480011,352.769989,361.209991,361.209991,6444100
2019-03-14,1307,360.500000,363.839996,358.100006,358.820007,358.820007,5271400
2019-03-15,1308,361.019989,364.000000,358.890015,361.459991,361.459991,8444500
2019-03-18,1309,362.470001,370.970001,361.859985,363.440002,363.440002,7194700
2019-03-19,1310,366.399994,366.959991,356.799988,358.779999,358.779999,7541400
2019-03-20,1311,358.910004,375.899994,357.010010,375.220001,375.220001,10917200
2019-03-21,1312,374.000000,379.000000,370.609985,377.869995,377.869995,8544000
2019-03-22,1313,375.950012,376.429993,360.040009,361.010010,361.010010,8661300
